坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.552706,25.037094,20180419,,鳥綱,Columba livia,36,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Streptopelia chinensis,4,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Streptopelia orientalis,2,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Megalaima nuchalis,2,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Hirundo rustica,15,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Hypsipetes leucocephalus,10,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Pycnonotus sinensis,2,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Copsychus saularis,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Aplonis panayensis,16,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Gracupica nigricollis,1,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Acridotheres javanicus,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Zosterops japonicus,10,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.552706,25.037094,20180419,,鳥綱,Passer montanus,25,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Egretta garzetta,1,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Nycticorax nycticorax,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Gallinula chloropus,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Columba livia,36,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Streptopelia chinensis,4,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Streptopelia orientalis,2,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Megalaima nuchalis,2,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Hirundo rustica,15,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Hypsipetes leucocephalus,10,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Pycnonotus sinensis,2,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Copsychus saularis,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Aplonis panayensis,16,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Gracupica nigricollis,1,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Acridotheres javanicus,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Zosterops japonicus,10,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.56136,25.037693,20180419,,鳥綱,Passer montanus,25,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在國父紀念館。該樣區的每種鳥確切的隻數，需加總同日期在內國父紀念館樣區的隻數後，再除以2。
121.604815,25.084378,20180509,,鳥綱,Egretta garzetta,2,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Columba livia,4,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Streptopelia chinensis,5,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Megalaima nuchalis,5,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Hirundo rustica,9,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Dicrurus macrocercus,1,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Dendrocitta formosae,9,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Pomatorhinus musicus,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Cyanoderma ruficeps,1,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Hypsipetes leucocephalus,8,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Pycnonotus sinensis,15,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Prinia flaviventris,1,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Hypothymis azurea,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.604815,25.084378,20180509,,鳥綱,Zosterops japonicus,12,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Egretta garzetta,2,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Columba livia,4,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Streptopelia chinensis,5,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Megalaima nuchalis,5,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Hirundo rustica,9,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Dicrurus macrocercus,1,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Dendrocitta formosae,9,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Pomatorhinus musicus,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Cyanoderma ruficeps,1,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Hypsipetes leucocephalus,8,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Pycnonotus sinensis,15,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Prinia flaviventris,1,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Hypothymis azurea,3,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
121.612083,25.082723,20180509,,鳥綱,Zosterops japonicus,12,台北鳥會,台北鳥會,定點調查法、穿越線調查法,<25公尺,樣區在康樂山。該樣區的每種鳥確切的隻數，需加總同日期在內康樂山樣區的隻數後，再除以4。
